actioncliptest00769,Kiss,77,128
actioncliptest00769,Kiss,102,154
actioncliptest00769,Kiss,128,179
actioncliptest00769,Kiss,154,205
actioncliptest00769,Kiss,179,231
actioncliptest00770,Kiss,0,76
actioncliptest00770,Kiss,38,115
actioncliptest00770,Kiss,76,153
actioncliptest00770,Kiss,115,192
actioncliptest00770,Kiss,153,230
actioncliptest00770,Kiss,192,269
actioncliptest00770,Kiss,230,307
actioncliptest00770,Kiss,269,346
actioncliptest00771,Kiss,0,82
actioncliptest00771,Kiss,41,123
actioncliptest00771,Kiss,82,164
actioncliptest00771,Kiss,123,206
actioncliptest00771,Kiss,164,247
actioncliptest00771,Kiss,206,288
actioncliptest00771,Kiss,247,329
actioncliptest00771,Kiss,288,371
actioncliptest00780,Kiss,0,52
actioncliptest00780,Kiss,26,78
actioncliptest00780,Kiss,52,104
actioncliptest00780,Kiss,78,131
actioncliptest00780,Kiss,104,157
actioncliptest00780,Kiss,131,183
actioncliptest00780,Kiss,157,209
actioncliptest00780,Kiss,183,236
actioncliptest00781,Kiss,0,67
actioncliptest00781,Kiss,33,101
actioncliptest00781,Kiss,67,135
actioncliptest00781,Kiss,101,168
actioncliptest00781,Kiss,135,202
actioncliptest00781,Kiss,168,236
actioncliptest00781,Kiss,202,270
actioncliptest00781,Kiss,236,304
actioncliptest00786,Kiss|SitDown,0,59
actioncliptest00786,Kiss|SitDown,29,89
actioncliptest00786,Kiss|SitDown,59,119
actioncliptest00786,Kiss|SitDown,89,149
actioncliptest00786,Kiss|SitDown,119,179
actioncliptest00786,Kiss|SitDown,149,209
actioncliptest00786,Kiss|SitDown,179,239
actioncliptest00786,Kiss|SitDown,209,269
actioncliptest00788,Kiss,0,53
actioncliptest00788,Kiss,26,80
actioncliptest00788,Kiss,53,106
actioncliptest00788,Kiss,80,133
actioncliptest00788,Kiss,106,160
actioncliptest00788,Kiss,133,186
actioncliptest00788,Kiss,160,213
actioncliptest00788,Kiss,186,240
actioncliptest00814,Kiss,0,57
actioncliptest00814,Kiss,28,86
actioncliptest00814,Kiss,57,114
actioncliptest00814,Kiss,86,143
actioncliptest00814,Kiss,114,172
actioncliptest00814,Kiss,143,200
actioncliptest00814,Kiss,172,229
actioncliptest00814,Kiss,200,258
actioncliptest00826,Kiss,0,41
actioncliptest00826,Kiss,20,61
actioncliptest00826,Kiss,41,82
actioncliptest00826,Kiss,61,102
actioncliptest00826,Kiss,82,123
actioncliptest00826,Kiss,102,143
actioncliptest00826,Kiss,123,164
actioncliptest00826,Kiss,143,185
actioncliptest00829,Kiss,0,83
actioncliptest00829,Kiss,41,124
actioncliptest00829,Kiss,83,166
actioncliptest00829,Kiss,124,207
actioncliptest00829,Kiss,166,249
actioncliptest00829,Kiss,207,290
actioncliptest00829,Kiss,249,332
actioncliptest00829,Kiss,290,374
actioncliptest00830,Kiss,0,27
actioncliptest00830,Kiss,13,40
actioncliptest00830,Kiss,27,54
actioncliptest00830,Kiss,40,67
actioncliptest00830,Kiss,54,81
actioncliptest00830,Kiss,67,94
actioncliptest00830,Kiss,81,108
actioncliptest00830,Kiss,94,122
actioncliptest00005,Run|StandUp,0,28
actioncliptest00005,Run|StandUp,14,42
actioncliptest00005,Run|StandUp,28,56
actioncliptest00005,Run|StandUp,42,70
actioncliptest00005,Run|StandUp,56,84
actioncliptest00005,Run|StandUp,70,98
actioncliptest00005,Run|StandUp,84,112
actioncliptest00005,Run|StandUp,98,126
actioncliptest00006,Run,0,91
actioncliptest00006,Run,45,137
actioncliptest00006,Run,91,183
actioncliptest00006,Run,137,229
actioncliptest00006,Run,183,275
actioncliptest00006,Run,229,321
actioncliptest00006,Run,275,367
actioncliptest00006,Run,321,413
actioncliptest00020,Run,0,64
actioncliptest00020,Run,32,97
actioncliptest00020,Run,64,129
actioncliptest00020,Run,97,161
actioncliptest00020,Run,129,194
actioncliptest00020,Run,161,226
actioncliptest00020,Run,194,258
actioncliptest00020,Run,226,291
actioncliptest00035,Run,0,22
actioncliptest00035,Run,11,34
actioncliptest00035,Run,22,45
actioncliptest00035,Run,34,57
actioncliptest00035,Run,45,68
actioncliptest00035,Run,57,80
actioncliptest00035,Run,68,91
actioncliptest00035,Run,80,103
actioncliptest00041,Run,0,135
actioncliptest00041,Run,67,203
actioncliptest00041,Run,135,271
actioncliptest00041,Run,203,338
actioncliptest00041,Run,271,406
actioncliptest00041,Run,338,474
actioncliptest00041,Run,406,542
actioncliptest00041,Run,474,610
actioncliptest00065,Run,0,35
actioncliptest00065,Run,17,52
actioncliptest00065,Run,35,70
actioncliptest00065,Run,52,87
actioncliptest00065,Run,70,105
actioncliptest00065,Run,87,122
actioncliptest00065,Run,105,140
actioncliptest00065,Run,122,158
actioncliptest00072,Run,0,22
actioncliptest00072,Run,11,34
actioncliptest00072,Run,22,45
actioncliptest00072,Run,34,57
actioncliptest00072,Run,45,68
actioncliptest00072,Run,57,80
actioncliptest00072,Run,68,91
actioncliptest00072,Run,80,103
actioncliptest00079,Run|StandUp,0,33
actioncliptest00079,Run|StandUp,16,50
actioncliptest00079,Run|StandUp,33,66
actioncliptest00079,Run|StandUp,50,83
actioncliptest00079,Run|StandUp,66,100
actioncliptest00079,Run|StandUp,83,116
actioncliptest00079,Run|StandUp,100,133
actioncliptest00079,Run|StandUp,116,150
actioncliptest00086,Run,0,50
actioncliptest00086,Run,25,75
actioncliptest00086,Run,50,100
actioncliptest00086,Run,75,125
actioncliptest00086,Run,100,150
actioncliptest00086,Run,125,175
actioncliptest00086,Run,150,200
actioncliptest00086,Run,175,226
actioncliptest00088,Run,0,33
actioncliptest00088,Run,16,50
actioncliptest00088,Run,33,67
actioncliptest00088,Run,50,83
actioncliptest00088,Run,67,100
actioncliptest00088,Run,83,117
actioncliptest00088,Run,100,134
actioncliptest00088,Run,117,151
actioncliptest00120,Run,0,65
actioncliptest00120,Run,32,97
actioncliptest00120,Run,65,130
actioncliptest00120,Run,97,162
actioncliptest00120,Run,130,195
actioncliptest00120,Run,162,227
actioncliptest00120,Run,195,260
actioncliptest00120,Run,227,293
actioncliptest00140,Run,0,26
actioncliptest00140,Run,13,39
actioncliptest00140,Run,26,52
actioncliptest00140,Run,39,65
actioncliptest00140,Run,52,78
actioncliptest00140,Run,65,91
actioncliptest00140,Run,78,104
actioncliptest00140,Run,91,117
actioncliptest00157,Run,0,90
actioncliptest00157,Run,45,136
actioncliptest00157,Run,90,181
actioncliptest00157,Run,136,227
actioncliptest00157,Run,181,272
actioncliptest00157,Run,227,318
actioncliptest00157,Run,272,363
actioncliptest00157,Run,318,409
actioncliptest00163,Run,0,70
actioncliptest00163,Run,35,106
actioncliptest00163,Run,70,141
actioncliptest00163,Run,106,177
actioncliptest00163,Run,141,212
actioncliptest00163,Run,177,248
actioncliptest00163,Run,212,283
actioncliptest00163,Run,248,319
actioncliptest00166,Run,0,43
actioncliptest00166,Run,21,65
actioncliptest00166,Run,43,87
actioncliptest00166,Run,65,108
actioncliptest00166,Run,87,130
actioncliptest00166,Run,108,152
actioncliptest00166,Run,130,174
actioncliptest00166,Run,152,196
actioncliptest00180,Run,0,77
actioncliptest00180,Run,38,116
actioncliptest00180,Run,77,155
actioncliptest00180,Run,116,194
actioncliptest00180,Run,155,233
actioncliptest00180,Run,194,272
actioncliptest00180,Run,233,311
actioncliptest00180,Run,272,350
actioncliptest00189,Run,0,29
actioncliptest00189,Run,14,44
actioncliptest00189,Run,29,58
actioncliptest00189,Run,44,73
actioncliptest00189,Run,58,88
actioncliptest00189,Run,73,102
actioncliptest00189,Run,88,117
actioncliptest00189,Run,102,132
actioncliptest00197,Run,0,20
actioncliptest00197,Run,10,30
actioncliptest00197,Run,20,40
actioncliptest00197,Run,30,50
actioncliptest00197,Run,40,60
actioncliptest00197,Run,50,70
actioncliptest00197,Run,60,80
actioncliptest00197,Run,70,91
actioncliptest00208,Run,0,30
actioncliptest00208,Run,15,46
actioncliptest00208,Run,30,61
actioncliptest00208,Run,46,77
actioncliptest00208,Run,61,92
actioncliptest00208,Run,77,108
actioncliptest00208,Run,92,123
actioncliptest00208,Run,108,139
actioncliptest00210,Run,0,25
actioncliptest00210,Run,12,38
actioncliptest00210,Run,25,50
actioncliptest00210,Run,38,63
actioncliptest00210,Run,50,76
actioncliptest00210,Run,63,88
actioncliptest00210,Run,76,101
actioncliptest00210,Run,88,114
actioncliptest00216,Run,0,42
actioncliptest00216,Run,21,63
actioncliptest00216,Run,42,84
actioncliptest00216,Run,63,105
actioncliptest00216,Run,84,126
actioncliptest00216,Run,105,147
actioncliptest00216,Run,126,168
actioncliptest00216,Run,147,189
actioncliptest00218,Run,0,19
actioncliptest00218,Run,9,29
actioncliptest00218,Run,19,39
actioncliptest00218,Run,29,49
actioncliptest00218,Run,39,59
actioncliptest00218,Run,49,69
actioncliptest00218,Run,59,79
actioncliptest00218,Run,69,89
actioncliptest00220,Run,0,60
actioncliptest00220,Run,30,90
actioncliptest00220,Run,60,120
actioncliptest00220,Run,90,150
actioncliptest00220,Run,120,180
actioncliptest00220,Run,150,210
actioncliptest00220,Run,180,240
actioncliptest00220,Run,210,270
actioncliptest00221,Run,0,140
actioncliptest00221,Run,70,210
actioncliptest00221,Run,140,280
actioncliptest00221,Run,210,350
actioncliptest00221,Run,280,420
actioncliptest00221,Run,350,490
actioncliptest00221,Run,420,560
actioncliptest00221,Run,490,630
actioncliptest00225,Run,0,19
actioncliptest00225,Run,9,28
actioncliptest00225,Run,19,38
actioncliptest00225,Run,28,47
actioncliptest00225,Run,38,57
actioncliptest00225,Run,47,66
actioncliptest00225,Run,57,76
actioncliptest00225,Run,66,86
actioncliptest00243,Run,0,13
actioncliptest00243,Run,6,20
actioncliptest00243,Run,13,27
actioncliptest00243,Run,20,33
actioncliptest00243,Run,27,40
actioncliptest00243,Run,33,47
actioncliptest00243,Run,40,54
actioncliptest00243,Run,47,61
actioncliptest00307,Run,0,34
actioncliptest00307,Run,17,52
actioncliptest00307,Run,34,69
actioncliptest00307,Run,52,87
actioncliptest00307,Run,69,104
actioncliptest00307,Run,87,122
actioncliptest00307,Run,104,139
actioncliptest00307,Run,122,157
actioncliptest00309,Run,0,29
actioncliptest00309,Run,14,44
actioncliptest00309,Run,29,59
actioncliptest00309,Run,44,74
actioncliptest00309,Run,59,89
actioncliptest00309,Run,74,104
actioncliptest00309,Run,89,119
actioncliptest00309,Run,104,134
actioncliptest00328,Run|StandUp,0,36
actioncliptest00328,Run|StandUp,18,55
actioncliptest00328,Run|StandUp,36,73
actioncliptest00328,Run|StandUp,55,91
actioncliptest00328,Run|StandUp,73,110
actioncliptest00328,Run|StandUp,91,128
actioncliptest00328,Run|StandUp,110,146
actioncliptest00328,Run|StandUp,128,165
actioncliptest00344,Run,0,30
actioncliptest00344,Run,15,46
actioncliptest00344,Run,30,61
actioncliptest00344,Run,46,77
actioncliptest00344,Run,61,92
actioncliptest00344,Run,77,108
actioncliptest00344,Run,92,123
actioncliptest00344,Run,108,139
actioncliptest00345,Run,0,36
actioncliptest00345,Run,18,54
actioncliptest00345,Run,36,72
actioncliptest00345,Run,54,90
actioncliptest00345,Run,72,108
actioncliptest00345,Run,90,126
actioncliptest00345,Run,108,144
actioncliptest00345,Run,126,163
actioncliptest00361,Run,0,28
actioncliptest00361,Run,14,43
actioncliptest00361,Run,28,57
actioncliptest00361,Run,43,72
actioncliptest00361,Run,57,86
actioncliptest00361,Run,72,101
actioncliptest00361,Run,86,115
actioncliptest00361,Run,101,130
actioncliptest00363,Run,0,38
actioncliptest00363,Run,19,57
actioncliptest00363,Run,38,76
actioncliptest00363,Run,57,96
actioncliptest00363,Run,76,115
actioncliptest00363,Run,96,134
actioncliptest00363,Run,115,153
actioncliptest00363,Run,134,173
actioncliptest00366,Run,0,46
actioncliptest00366,Run,23,69
actioncliptest00366,Run,46,92
actioncliptest00366,Run,69,116
actioncliptest00366,Run,92,139
actioncliptest00366,Run,116,162
actioncliptest00366,Run,139,185
actioncliptest00366,Run,162,209
actioncliptest00369,Run,0,41
actioncliptest00369,Run,20,62
actioncliptest00369,Run,41,83
actioncliptest00369,Run,62,104
actioncliptest00369,Run,83,125
actioncliptest00369,Run,104,146
actioncliptest00369,Run,125,167
actioncliptest00369,Run,146,188
actioncliptest00371,Run,0,47
actioncliptest00371,Run,23,70
actioncliptest00371,Run,47,94
actioncliptest00371,Run,70,117
actioncliptest00371,Run,94,141
actioncliptest00371,Run,117,164
actioncliptest00371,Run,141,188
actioncliptest00371,Run,164,212
actioncliptest00377,Run,0,85
actioncliptest00377,Run,42,128
actioncliptest00377,Run,85,171
actioncliptest00377,Run,128,213
actioncliptest00377,Run,171,256
actioncliptest00377,Run,213,299
actioncliptest00377,Run,256,342
actioncliptest00377,Run,299,385
actioncliptest00378,Run,0,26
actioncliptest00378,Run,13,40
actioncliptest00378,Run,26,53
actioncliptest00378,Run,40,67
actioncliptest00378,Run,53,80
actioncliptest00378,Run,67,94
actioncliptest00378,Run,80,107
actioncliptest00378,Run,94,121
actioncliptest00379,Run,0,56
actioncliptest00379,Run,28,84
actioncliptest00379,Run,56,112
actioncliptest00379,Run,84,141
actioncliptest00379,Run,112,169
actioncliptest00379,Run,141,197
actioncliptest00379,Run,169,225
actioncliptest00379,Run,197,254
actioncliptest00385,Run,0,131
actioncliptest00385,Run,65,197
actioncliptest00385,Run,131,263
actioncliptest00385,Run,197,329
actioncliptest00385,Run,263,395
actioncliptest00385,Run,329,461
actioncliptest00385,Run,395,527
actioncliptest00385,Run,461,593
actioncliptest00386,Run,0,21
actioncliptest00386,Run,10,32
actioncliptest00386,Run,21,42
actioncliptest00386,Run,32,53
actioncliptest00386,Run,42,64
actioncliptest00386,Run,53,74
actioncliptest00386,Run,64,85
actioncliptest00386,Run,74,96
actioncliptest00388,Run,0,81
actioncliptest00388,Run,40,122
actioncliptest00388,Run,81,163
actioncliptest00388,Run,122,204
actioncliptest00388,Run,163,245
actioncliptest00388,Run,204,286
actioncliptest00388,Run,245,327
actioncliptest00388,Run,286,368
actioncliptest00391,Run,0,24
actioncliptest00391,Run,12,36
actioncliptest00391,Run,24,48
actioncliptest00391,Run,36,61
actioncliptest00391,Run,48,73
actioncliptest00391,Run,61,85
actioncliptest00391,Run,73,97
actioncliptest00391,Run,85,110
actioncliptest00392,Run,0,26
actioncliptest00392,Run,13,40
actioncliptest00392,Run,26,53
actioncliptest00392,Run,40,67
actioncliptest00392,Run,53,80
actioncliptest00392,Run,67,94
actioncliptest00392,Run,80,107
actioncliptest00392,Run,94,121
actioncliptest00393,Run,0,50
actioncliptest00393,Run,25,75
actioncliptest00393,Run,50,100
actioncliptest00393,Run,75,125
actioncliptest00393,Run,100,150
actioncliptest00393,Run,125,175
actioncliptest00393,Run,150,200
actioncliptest00393,Run,175,225
actioncliptest00401,Run,0,110
actioncliptest00401,Run,55,165
actioncliptest00401,Run,110,220
actioncliptest00401,Run,165,275
actioncliptest00401,Run,220,330
actioncliptest00401,Run,275,385
actioncliptest00401,Run,330,440
actioncliptest00401,Run,385,496
actioncliptest00402,Run,0,56
actioncliptest00402,Run,28,85
actioncliptest00402,Run,56,113
actioncliptest00402,Run,85,141
actioncliptest00402,Run,113,170
actioncliptest00402,Run,141,198
actioncliptest00402,Run,170,226
actioncliptest00402,Run,198,255
actioncliptest00410,Run,0,64
actioncliptest00410,Run,32,97
actioncliptest00410,Run,64,129
actioncliptest00410,Run,97,162
actioncliptest00410,Run,129,194
actioncliptest00410,Run,162,227
actioncliptest00410,Run,194,259
actioncliptest00410,Run,227,292
actioncliptest00411,Run,0,27
actioncliptest00411,Run,13,40
actioncliptest00411,Run,27,54
actioncliptest00411,Run,40,67
actioncliptest00411,Run,54,81
actioncliptest00411,Run,67,94
actioncliptest00411,Run,81,108
actioncliptest00411,Run,94,122
actioncliptest00414,Run,0,64
actioncliptest00414,Run,32,96
actioncliptest00414,Run,64,128
actioncliptest00414,Run,96,160
actioncliptest00414,Run,128,192
actioncliptest00414,Run,160,224
actioncliptest00414,Run,192,256
actioncliptest00414,Run,224,288
actioncliptest00415,Run,0,23
actioncliptest00415,Run,11,34
actioncliptest00415,Run,23,46
actioncliptest00415,Run,34,57
actioncliptest00415,Run,46,69
actioncliptest00415,Run,57,80
actioncliptest00415,Run,69,92
actioncliptest00415,Run,80,104
actioncliptest00419,Run,0,25
actioncliptest00419,Run,12,38
actioncliptest00419,Run,25,51
actioncliptest00419,Run,38,63
actioncliptest00419,Run,51,76
actioncliptest00419,Run,63,89
actioncliptest00419,Run,76,102
actioncliptest00419,Run,89,115
actioncliptest00430,Run,0,24
actioncliptest00430,Run,12,37
actioncliptest00430,Run,24,49
actioncliptest00430,Run,37,62
actioncliptest00430,Run,49,74
actioncliptest00430,Run,62,87
actioncliptest00430,Run,74,99
actioncliptest00430,Run,87,112
actioncliptest00435,Run,0,58
actioncliptest00435,Run,29,88
actioncliptest00435,Run,58,117
actioncliptest00435,Run,88,146
actioncliptest00435,Run,117,176
actioncliptest00435,Run,146,205
actioncliptest00435,Run,176,234
actioncliptest00435,Run,205,264
actioncliptest00439,Run,0,40
actioncliptest00439,Run,20,60
actioncliptest00439,Run,40,80
actioncliptest00439,Run,60,100
actioncliptest00439,Run,80,120
actioncliptest00439,Run,100,140
actioncliptest00439,Run,120,160
actioncliptest00439,Run,140,181
actioncliptest00447,Run,0,62
actioncliptest00447,Run,31,94
actioncliptest00447,Run,62,125
actioncliptest00447,Run,94,156
actioncliptest00447,Run,125,188
actioncliptest00447,Run,156,219
actioncliptest00447,Run,188,250
actioncliptest00447,Run,219,282
actioncliptest00448,Run,0,57
actioncliptest00448,Run,28,85
actioncliptest00448,Run,57,114
actioncliptest00448,Run,85,142
actioncliptest00448,Run,114,171
actioncliptest00448,Run,142,199
actioncliptest00448,Run,171,228
actioncliptest00448,Run,199,257
actioncliptest00450,Run,0,68
actioncliptest00450,Run,34,102
actioncliptest00450,Run,68,136
actioncliptest00450,Run,102,171
actioncliptest00450,Run,136,205
actioncliptest00450,Run,171,239
actioncliptest00450,Run,205,273
actioncliptest00450,Run,239,308
actioncliptest00465,Run,0,58
actioncliptest00465,Run,29,87
actioncliptest00465,Run,58,116
actioncliptest00465,Run,87,146
actioncliptest00465,Run,116,175
actioncliptest00465,Run,146,204
actioncliptest00465,Run,175,233
actioncliptest00465,Run,204,263
actioncliptest00471,Run,0,32
actioncliptest00471,Run,16,49
actioncliptest00471,Run,32,65
actioncliptest00471,Run,49,82
actioncliptest00471,Run,65,98
actioncliptest00471,Run,82,115
actioncliptest00471,Run,98,131
actioncliptest00471,Run,115,148
actioncliptest00473,Run,0,51
actioncliptest00473,Run,25,76
actioncliptest00473,Run,51,102
actioncliptest00473,Run,76,127
actioncliptest00473,Run,102,153
actioncliptest00473,Run,127,178
actioncliptest00473,Run,153,204
actioncliptest00473,Run,178,230
actioncliptest00481,Run,0,14
actioncliptest00481,Run,7,21
actioncliptest00481,Run,14,28
actioncliptest00481,Run,21,35
actioncliptest00481,Run,28,42
actioncliptest00481,Run,35,49
actioncliptest00481,Run,42,56
actioncliptest00481,Run,49,64
actioncliptest00482,Run,0,38
actioncliptest00482,Run,19,58
actioncliptest00482,Run,38,77
actioncliptest00482,Run,58,96
actioncliptest00482,Run,77,116
actioncliptest00482,Run,96,135
actioncliptest00482,Run,116,154
actioncliptest00482,Run,135,174
actioncliptest00485,Run,0,20
actioncliptest00485,Run,10,31
actioncliptest00485,Run,20,41
actioncliptest00485,Run,31,51
actioncliptest00485,Run,41,62
actioncliptest00485,Run,51,72
